1812,000000	23,230769	1,903797
1813,000000	23,243590	1,731770
1814,000000	23,256410	1,735805
1815,000000	23,269231	1,881871
1816,000000	23,282051	1,508435
1817,000000	23,294872	1,671098
1818,000000	23,307692	1,752434
1819,000000	23,320513	1,661793
1820,000000	23,333333	1,693830
1821,000000	23,346154	1,719815
1822,000000	23,358974	1,871546
1823,000000	23,371795	2,008311
1824,000000	23,384615	1,733056
1825,000000	23,397436	1,721994
1826,000000	23,410256	1,643181
1827,000000	23,423077	1,771486
1828,000000	23,435897	1,858095
1829,000000	23,448718	1,725788
1830,000000	23,461538	1,659818
1831,000000	23,474359	1,805984
1832,000000	23,487179	1,634314
1833,000000	23,500000	1,903945
1834,000000	23,512821	1,821224
1835,000000	23,525641	1,759541
1836,000000	23,538462	1,675135
1837,000000	23,551282	1,792679
1838,000000	23,564103	1,781564
1839,000000	23,576923	1,622227
1840,000000	23,589744	1,558868
1841,000000	23,602564	1,769660
1842,000000	23,615385	1,588106
1843,000000	23,628205	1,735842
1844,000000	23,641026	1,621220
1845,000000	23,653846	1,851128
1846,000000	23,666667	1,806077
1847,000000	23,679487	1,616482
1848,000000	23,692308	1,768753
1849,000000	23,705128	1,884209
1850,000000	23,717949	1,658097
1851,000000	23,730769	1,686816
1852,000000	23,743590	1,915393
1853,000000	23,756410	1,742917
1854,000000	23,769231	1,782528
1855,000000	23,782051	1,721812
1856,000000	23,794872	1,919961
1857,000000	23,807692	1,811226
1858,000000	23,820513	1,651054
1859,000000	23,833333	1,808431
1860,000000	23,846154	1,940256
1861,000000	23,858974	1,847156
1862,000000	23,871795	1,589097
1863,000000	23,884615	1,736705
1864,000000	23,897436	1,841564
1865,000000	23,910256	1,695939
1866,000000	23,923077	1,801553
1867,000000	23,935897	1,837368
1868,000000	23,948718	1,647436
1869,000000	23,961538	1,792329
1870,000000	23,974359	1,783021
1871,000000	23,987179	1,748798
1872,000000	24,000000	1,721142
1873,000000	24,012821	1,642757
1874,000000	24,025641	1,591168
1875,000000	24,038462	1,694976
1876,000000	24,051282	1,725044
1877,000000	24,064103	1,638667
1878,000000	24,076923	1,811048
1879,000000	24,089744	1,664899
1880,000000	24,102564	1,929880
1881,000000	24,115385	1,845845
1882,000000	24,128205	1,782639
1883,000000	24,141026	1,873025
1884,000000	24,153846	1,726245
1885,000000	24,166667	1,747388
1886,000000	24,179487	1,776279
1887,000000	24,192308	1,753569
1888,000000	24,205128	1,919719
1889,000000	24,217949	1,749549
1890,000000	24,230769	1,763850
1891,000000	24,243590	1,814070
1892,000000	24,256410	1,801584
1893,000000	24,269231	1,630270
1894,000000	24,282051	1,691217
1895,000000	24,294872	1,722040
1896,000000	24,307692	1,852594
1897,000000	24,320513	1,857512
1898,000000	24,333333	1,682243
1899,000000	24,346154	1,766499
1900,000000	24,358974	1,642290
1901,000000	24,371795	1,926194
1902,000000	24,384615	1,823507
1903,000000	24,397436	1,582621
1904,000000	24,410256	1,670650
1905,000000	24,423077	1,874577
1906,000000	24,435897	1,534400
1907,000000	24,448718	1,954987
1908,000000	24,461538	1,703221
1909,000000	24,474359	1,638644
1910,000000	24,487179	1,730870
1911,000000	24,500000	1,694239
1912,000000	24,512821	1,858071
1913,000000	24,525641	1,698169
1914,000000	24,538462	1,707070
1915,000000	24,551282	1,677240
1916,000000	24,564103	1,767840
1917,000000	24,576923	1,922620
1918,000000	24,589744	1,762209
1919,000000	24,602564	1,861667
1920,000000	24,615385	1,747791
1921,000000	24,628205	1,728251
1922,000000	24,641026	1,919470
1923,000000	24,653846	1,588149
1924,000000	24,666667	1,691690
1925,000000	24,679487	1,781624
1926,000000	24,692308	1,741282
1927,000000	24,705128	1,760091
1928,000000	24,717949	1,846582
1929,000000	24,730769	1,823168
1930,000000	24,743590	1,689155
1931,000000	24,756410	1,871768
1932,000000	24,769231	1,809097
1933,000000	24,782051	1,874247
1934,000000	24,794872	1,832466
1935,000000	24,807692	1,724156
1936,000000	24,820513	1,798460
1937,000000	24,833333	1,602459
1938,000000	24,846154	1,682997
1939,000000	24,858974	1,870148
1940,000000	24,871795	1,811142
1941,000000	24,884615	1,697256
1942,000000	24,897436	1,600511
1943,000000	24,910256	1,859944
1944,000000	24,923077	1,763539
1945,000000	24,935897	1,780091
1946,000000	24,948718	1,832887
1947,000000	24,961538	1,680690
1948,000000	24,974359	1,696853
1949,000000	24,987179	1,657939
1950,000000	25,000000	1,712248
1951,000000	25,012821	1,986688
1952,000000	25,025641	1,923871
1953,000000	25,038462	1,737325
1954,000000	25,051282	1,578015
1955,000000	25,064103	1,899356
1956,000000	25,076923	1,716129
1957,000000	25,089744	1,681408
1958,000000	25,102564	1,557314
1959,000000	25,115385	1,816053
1960,000000	25,128205	1,769424
1961,000000	25,141026	1,740698
1962,000000	25,153846	1,790642
1963,000000	25,166667	1,781499
1964,000000	25,179487	1,721240
1965,000000	25,192308	1,789451
1966,000000	25,205128	1,856752
1967,000000	25,217949	1,733797
1968,000000	25,230769	1,747253
1969,000000	25,243590	1,705766
1970,000000	25,256410	1,788457
1971,000000	25,269231	2,050226
1972,000000	25,282051	1,726279
1973,000000	25,294872	1,864323
1974,000000	25,307692	1,668567
1975,000000	25,320513	1,752568
1976,000000	25,333333	1,884923
1977,000000	25,346154	1,681894
1978,000000	25,358974	1,649869
1979,000000	25,371795	1,736318
1980,000000	25,384615	1,595181
1981,000000	25,397436	1,696193
1982,000000	25,410256	1,756125
1983,000000	25,423077	1,792867
1984,000000	25,435897	1,890446
1985,000000	25,448718	1,781339
1986,000000	25,461538	1,770077
1987,000000	25,474359	1,658383
1988,000000	25,487179	1,745346
1989,000000	25,500000	1,737779
1990,000000	25,512821	1,818515
1991,000000	25,525641	1,799925
1992,000000	25,538462	1,775979
1993,000000	25,551282	1,724805
1994,000000	25,564103	1,718418
1995,000000	25,576923	1,613113
1996,000000	25,589744	1,912888
1997,000000	25,602564	1,855670
1998,000000	25,615385	1,868808
1999,000000	25,628205	1,997240
2000,000000	25,641026	1,782510
2001,000000	25,653846	1,738306
2002,000000	25,666667	1,664808
2003,000000	25,679487	1,838108
2004,000000	25,692308	1,837823
2005,000000	25,705128	1,846869
2006,000000	25,717949	1,528792
2007,000000	25,730769	1,815070
2008,000000	25,743590	1,860644
2009,000000	25,756410	1,898363
2010,000000	25,769231	1,874438
2011,000000	25,782051	1,743163
2012,000000	25,794872	1,667409
2013,000000	25,807692	1,844032
2014,000000	25,820513	1,696048
2015,000000	25,833333	1,877814
2016,000000	25,846154	1,950903
2017,000000	25,858974	1,730467
2018,000000	25,871795	1,817789
2019,000000	25,884615	1,864731
2020,000000	25,897436	1,968063
2021,000000	25,910256	1,704685
2022,000000	25,923077	1,703664
2023,000000	25,935897	1,628476
2024,000000	25,948718	1,752191
2025,000000	25,961538	1,669333
2026,000000	25,974359	1,953895
2027,000000	25,987179	1,842935
2028,000000	26,000000	1,908188
2029,000000	26,012821	1,775142
2030,000000	26,025641	1,824530
2031,000000	26,038462	1,711482
2032,000000	26,051282	1,821443
2033,000000	26,064103	1,705124
2034,000000	26,076923	1,677865
2035,000000	26,089744	1,797310
2036,000000	26,102564	1,889077
2037,000000	26,115385	1,747143
2038,000000	26,128205	1,751345
2039,000000	26,141026	1,782120
2040,000000	26,153846	1,610326
2041,000000	26,166667	1,821550
2042,000000	26,179487	1,900312
2043,000000	26,192308	1,742561
2044,000000	26,205128	1,523204
2045,000000	26,217949	1,751164
2046,000000	26,230769	1,764909
2047,000000	26,243590	1,570844
2048,000000	26,256410	1,625577
2049,000000	26,269231	1,669076
2050,000000	26,282051	1,724115
2051,000000	26,294872	1,835568
2052,000000	26,307692	1,714658
2053,000000	26,320513	1,764693
2054,000000	26,333333	1,763341
2055,000000	26,346154	1,774406
2056,000000	26,358974	1,658566
2057,000000	26,371795	1,875444
2058,000000	26,384615	1,864752
2059,000000	26,397436	1,820842
2060,000000	26,410256	1,667967
2061,000000	26,423077	1,782675
2062,000000	26,435897	1,722175
2063,000000	26,448718	1,869828
2064,000000	26,461538	1,614732
2065,000000	26,474359	1,615581
2066,000000	26,487179	1,800203
2067,000000	26,500000	1,842945
2068,000000	26,512821	1,851060
2069,000000	26,525641	1,880710
2070,000000	26,538462	1,967998
2071,000000	26,551282	1,735283
2072,000000	26,564103	1,764827
2073,000000	26,576923	1,714938
2074,000000	26,589744	1,583153
2075,000000	26,602564	1,720423
2076,000000	26,615385	1,687232
2077,000000	26,628205	1,584811
2078,000000	26,641026	1,907577
2079,000000	26,653846	1,912640
2080,000000	26,666667	1,850997
2081,000000	26,679487	1,746448
2082,000000	26,692308	1,714986
2083,000000	26,705128	1,744789
2084,000000	26,717949	1,756192
2085,000000	26,730769	1,661939
2086,000000	26,743590	1,725564
2087,000000	26,756410	1,724159
2088,000000	26,769231	1,698629
2089,000000	26,782051	1,642556
2090,000000	26,794872	1,844068
2091,000000	26,807692	1,957071
2092,000000	26,820513	1,958664
2093,000000	26,833333	1,933276
2094,000000	26,846154	1,827983
2095,000000	26,858974	1,892814
2096,000000	26,871795	1,751479
2097,000000	26,884615	1,642688
2098,000000	26,897436	1,963081
2099,000000	26,910256	1,744752
2100,000000	26,923077	1,766405
2101,000000	26,935897	1,713324
2102,000000	26,948718	1,693097
2103,000000	26,961538	1,863599
2104,000000	26,974359	1,821709
2105,000000	26,987179	1,993448
2106,000000	27,000000	1,770428
2107,000000	27,012821	1,916040
2108,000000	27,025641	1,627070
2109,000000	27,038462	1,924122
2110,000000	27,051282	1,708922
2111,000000	27,064103	1,731917
2112,000000	27,076923	1,778710
2113,000000	27,089744	1,784473
2114,000000	27,102564	1,760476
2115,000000	27,115385	1,770125
2116,000000	27,128205	1,761515
2117,000000	27,141026	1,744881
2118,000000	27,153846	1,610457
2119,000000	27,166667	1,901876
2120,000000	27,179487	1,895326
2121,000000	27,192308	1,632200
2122,000000	27,205128	1,755276
2123,000000	27,217949	1,786725
2124,000000	27,230769	1,695845
2125,000000	27,243590	1,654217
2126,000000	27,256410	1,753832
2127,000000	27,269231	1,733317
2128,000000	27,282051	1,726573
2129,000000	27,294872	1,743736
2130,000000	27,307692	1,786477
2131,000000	27,320513	1,726572
2132,000000	27,333333	1,845467
2133,000000	27,346154	1,702570
2134,000000	27,358974	1,665709
2135,000000	27,371795	1,846933
2136,000000	27,384615	1,798850
2137,000000	27,397436	1,852736
2138,000000	27,410256	1,776120
2139,000000	27,423077	1,712209
2140,000000	27,435897	1,680099
2141,000000	27,448718	1,712167
2142,000000	27,461538	1,813152
2143,000000	27,474359	1,785992
2144,000000	27,487179	1,924494
2145,000000	27,500000	1,888168
2146,000000	27,512821	1,827739
2147,000000	27,525641	1,668742
2148,000000	27,538462	1,628210
2149,000000	27,551282	1,639720
2150,000000	27,564103	1,660886
2151,000000	27,576923	1,670386
2152,000000	27,589744	1,673184
2153,000000	27,602564	1,575433
2154,000000	27,615385	1,661307
2155,000000	27,628205	1,692766
2156,000000	27,641026	1,812202
2157,000000	27,653846	1,879823
2158,000000	27,666667	1,686756
2159,000000	27,679487	1,697338
2160,000000	27,692308	1,817158
2161,000000	27,705128	1,720456
2162,000000	27,717949	1,825410
2163,000000	27,730769	1,847581
2164,000000	27,743590	1,704128
2165,000000	27,756410	1,699933
2166,000000	27,769231	1,711753
2167,000000	27,782051	1,578934
2168,000000	27,794872	2,019981
2169,000000	27,807692	1,844798
2170,000000	27,820513	1,741799
2171,000000	27,833333	1,640095
2172,000000	27,846154	1,744563
2173,000000	27,858974	1,738945
2174,000000	27,871795	1,691470
2175,000000	27,884615	1,634273
2176,000000	27,897436	1,876731
2177,000000	27,910256	1,873487
2178,000000	27,923077	1,843680
2179,000000	27,935897	1,895923
2180,000000	27,948718	1,724031
2181,000000	27,961538	1,761754
2182,000000	27,974359	1,706566
2183,000000	27,987179	1,748670
2184,000000	28,000000	1,738404
2185,000000	28,012821	1,688228
2186,000000	28,025641	1,764516
2187,000000	28,038462	1,643292
2188,000000	28,051282	1,542076
2189,000000	28,064103	1,624916
2190,000000	28,076923	1,693446
2191,000000	28,089744	1,824282
2192,000000	28,102564	1,765503
2193,000000	28,115385	1,685317
2194,000000	28,128205	1,639563
2195,000000	28,141026	1,922601
2196,000000	28,153846	1,770054
2197,000000	28,166667	1,531640
2198,000000	28,179487	1,668893
2199,000000	28,192308	1,841301
2200,000000	28,205128	1,752561
2201,000000	28,217949	1,710435
2202,000000	28,230769	2,116459
2203,000000	28,243590	1,652321
2204,000000	28,256410	1,895056
2205,000000	28,269231	1,609319
2206,000000	28,282051	1,829087
2207,000000	28,294872	1,842661
2208,000000	28,307692	1,830237
2209,000000	28,320513	1,742407
2210,000000	28,333333	1,853341
2211,000000	28,346154	1,818848
2212,000000	28,358974	1,744150
2213,000000	28,371795	1,770496
2214,000000	28,384615	1,933288
2215,000000	28,397436	1,935815
2216,000000	28,410256	1,703936
2217,000000	28,423077	1,801619
2218,000000	28,435897	1,700205
2219,000000	28,448718	1,862118
2220,000000	28,461538	1,581738
2221,000000	28,474359	1,625910
2222,000000	28,487179	1,632559
2223,000000	28,500000	1,896950
2224,000000	28,512821	1,702547
2225,000000	28,525641	1,734035
2226,000000	28,538462	1,685080
2227,000000	28,551282	1,729647
2228,000000	28,564103	1,785577
2229,000000	28,576923	1,792456
2230,000000	28,589744	1,759015
2231,000000	28,602564	1,674104
2232,000000	28,615385	1,928221
2233,000000	28,628205	1,792764
2234,000000	28,641026	1,646332
2235,000000	28,653846	1,752804
2236,000000	28,666667	1,758368
2237,000000	28,679487	1,726783
2238,000000	28,692308	1,614437
2239,000000	28,705128	1,860923
2240,000000	28,717949	1,781516
2241,000000	28,730769	1,683989
2242,000000	28,743590	1,687978
2243,000000	28,756410	1,814896
2244,000000	28,769231	1,649910
2245,000000	28,782051	1,826130
2246,000000	28,794872	1,780344
2247,000000	28,807692	1,660489
2248,000000	28,820513	1,706651
2249,000000	28,833333	1,487646
2250,000000	28,846154	1,713202
2251,000000	28,858974	1,760662
2252,000000	28,871795	1,915172
2253,000000	28,884615	1,873027
2254,000000	28,897436	1,814872
2255,000000	28,910256	1,705192
2256,000000	28,923077	1,835606
2257,000000	28,935897	1,656925
2258,000000	28,948718	1,770968
2259,000000	28,961538	1,829641
2260,000000	28,974359	1,717788
2261,000000	28,987179	1,716091
2262,000000	29,000000	1,787100
2263,000000	29,012821	1,787356
2264,000000	29,025641	1,921827
2265,000000	29,038462	1,768706
2266,000000	29,051282	1,665771
2267,000000	29,064103	1,740391
2268,000000	29,076923	1,769516
2269,000000	29,089744	1,747242
2270,000000	29,102564	1,566239
2271,000000	29,115385	1,663028
2272,000000	29,128205	1,785325
2273,000000	29,141026	1,665613
2274,000000	29,153846	1,799524
2275,000000	29,166667	1,830278
2276,000000	29,179487	1,804229
2277,000000	29,192308	1,779901
2278,000000	29,205128	1,610734
2279,000000	29,217949	1,762352
2280,000000	29,230769	1,752460
2281,000000	29,243590	1,853680
2282,000000	29,256410	1,697022
2283,000000	29,269231	1,782188
2284,000000	29,282051	1,718033
2285,000000	29,294872	1,839034
2286,000000	29,307692	1,699522
2287,000000	29,320513	1,783002
2288,000000	29,333333	1,874117
2289,000000	29,346154	1,836773
2290,000000	29,358974	1,755225
2291,000000	29,371795	1,638350
2292,000000	29,384615	1,784379
2293,000000	29,397436	1,550410
2294,000000	29,410256	1,803032
2295,000000	29,423077	1,695175
2296,000000	29,435897	1,894750
2297,000000	29,448718	1,826804
2298,000000	29,461538	1,558284
2299,000000	29,474359	1,603360
2300,000000	29,487179	1,888892
2301,000000	29,500000	1,672062
2302,000000	29,512821	1,841033
2303,000000	29,525641	1,624460
2304,000000	29,538462	1,948498
2305,000000	29,551282	1,649153
2306,000000	29,564103	1,792389
2307,000000	29,576923	1,695959
2308,000000	29,589744	1,786377
2309,000000	29,602564	1,735253
2310,000000	29,615385	1,746078
2311,000000	29,628205	1,893829
2312,000000	29,641026	1,846064
2313,000000	29,653846	1,682468
2314,000000	29,666667	1,806251
2315,000000	29,679487	1,757657
2316,000000	29,692308	1,791029
2317,000000	29,705128	1,755089
2318,000000	29,717949	1,790108
2319,000000	29,730769	1,633978
2320,000000	29,743590	1,735255
2321,000000	29,756410	1,913252
2322,000000	29,769231	1,877737
2323,000000	29,782051	1,747195
2324,000000	29,794872	1,663762
2325,000000	29,807692	1,824930
2326,000000	29,820513	1,860127
2327,000000	29,833333	1,897373
2328,000000	29,846154	1,816975
2329,000000	29,858974	1,731895
2330,000000	29,871795	1,686006
2331,000000	29,884615	1,840910
2332,000000	29,897436	1,842291
2333,000000	29,910256	1,577853
2334,000000	29,923077	1,667923
2335,000000	29,935897	1,899974
2336,000000	29,948718	1,731405
2337,000000	29,961538	1,748093
2338,000000	29,974359	1,786703
2339,000000	29,987179	1,750061
2340,000000	30,000000	1,682886
2341,000000	30,012821	1,885725
2342,000000	30,025641	1,791966
2343,000000	30,038462	1,787621
2344,000000	30,051282	1,796593
2345,000000	30,064103	1,944778
2346,000000	30,076923	1,796803
2347,000000	30,089744	1,885512
2348,000000	30,102564	1,637820
2349,000000	30,115385	1,850228
2350,000000	30,128205	1,864862
2351,000000	30,141026	1,773298
2352,000000	30,153846	1,882020
2353,000000	30,166667	1,637962
2354,000000	30,179487	1,796145
2355,000000	30,192308	1,890575
2356,000000	30,205128	1,808182
2357,000000	30,217949	1,654385
2358,000000	30,230769	1,699694
2359,000000	30,243590	1,885232
2360,000000	30,256410	1,679444
2361,000000	30,269231	1,790724
2362,000000	30,282051	1,582063
2363,000000	30,294872	1,815205
2364,000000	30,307692	1,701987
2365,000000	30,320513	1,824962
2366,000000	30,333333	1,749882
2367,000000	30,346154	1,751305
2368,000000	30,358974	1,809172
2369,000000	30,371795	1,781297
2370,000000	30,384615	1,720638
2371,000000	30,397436	1,805984
2372,000000	30,410256	1,881354
2373,000000	30,423077	1,741213
2374,000000	30,435897	1,773677
2375,000000	30,448718	1,769456
2376,000000	30,461538	1,662666
2377,000000	30,474359	1,712868
2378,000000	30,487179	1,704848
2379,000000	30,500000	1,850420
2380,000000	30,512821	1,777132
2381,000000	30,525641	1,798830
2382,000000	30,538462	1,522407
2383,000000	30,551282	1,836808
2384,000000	30,564103	1,738086
2385,000000	30,576923	1,761854
2386,000000	30,589744	1,604239
2387,000000	30,602564	1,792094
2388,000000	30,615385	1,843141
2389,000000	30,628205	1,866282
2390,000000	30,641026	1,798995
2391,000000	30,653846	1,836098
2392,000000	30,666667	1,562420
2393,000000	30,679487	1,780135
2394,000000	30,692308	1,663380
2395,000000	30,705128	1,906648
2396,000000	30,717949	1,771492
2397,000000	30,730769	1,703825
2398,000000	30,743590	1,768254
2399,000000	30,756410	1,903708
2400,000000	30,769231	1,741788
2401,000000	30,782051	1,924788
2402,000000	30,794872	1,670249
2403,000000	30,807692	1,830923
2404,000000	30,820513	1,606543
2405,000000	30,833333	1,872859
2406,000000	30,846154	1,655287
2407,000000	30,858974	1,766447
2408,000000	30,871795	1,761026
2409,000000	30,884615	1,831397
2410,000000	30,897436	1,728979
2411,000000	30,910256	1,779636
2412,000000	30,923077	1,549084
2413,000000	30,935897	1,667724
2414,000000	30,948718	1,744568
2415,000000	30,961538	2,101934
2416,000000	30,974359	1,759278
2417,000000	30,987179	1,567334
2418,000000	31,000000	1,714926
2419,000000	31,012821	1,806876
2420,000000	31,025641	1,705193
2421,000000	31,038462	1,584996
2422,000000	31,051282	1,704136
2423,000000	31,064103	1,860876
2424,000000	31,076923	1,718603
2425,000000	31,089744	1,591087
2426,000000	31,102564	1,894318
2427,000000	31,115385	1,859804
2428,000000	31,128205	1,703703
2429,000000	31,141026	1,865290
2430,000000	31,153846	1,699759
2431,000000	31,166667	1,712557
2432,000000	31,179487	1,753867
2433,000000	31,192308	1,778125
2434,000000	31,205128	1,768111
2435,000000	31,217949	1,664418
2436,000000	31,230769	1,900591
2437,000000	31,243590	1,732425
2438,000000	31,256410	1,850427
2439,000000	31,269231	1,668876
2440,000000	31,282051	1,796564
2441,000000	31,294872	1,778676
2442,000000	31,307692	1,838172
2443,000000	31,320513	1,755450
2444,000000	31,333333	1,704669
2445,000000	31,346154	1,651990
2446,000000	31,358974	1,732710
2447,000000	31,371795	1,709424
2448,000000	31,384615	1,919611
2449,000000	31,397436	1,827428
2450,000000	31,410256	1,775583
2451,000000	31,423077	1,804143
2452,000000	31,435897	1,699751
2453,000000	31,448718	1,625784
2454,000000	31,461538	1,679649
2455,000000	31,474359	1,780557
2456,000000	31,487179	1,727485
2457,000000	31,500000	1,735086
2458,000000	31,512821	1,777062
2459,000000	31,525641	1,706207
2460,000000	31,538462	1,761155
2461,000000	31,551282	1,734308
2462,000000	31,564103	1,634455
2463,000000	31,576923	1,648470
2464,000000	31,589744	1,781193
2465,000000	31,602564	1,906160
2466,000000	31,615385	1,897110
2467,000000	31,628205	1,574884
2468,000000	31,641026	1,794331
2469,000000	31,653846	1,740435
2470,000000	31,666667	1,777189
2471,000000	31,679487	1,872138
2472,000000	31,692308	1,812931
2473,000000	31,705128	1,610564
2474,000000	31,717949	1,802418
2475,000000	31,730769	1,855006
2476,000000	31,743590	1,861283
2477,000000	31,756410	1,945261
2478,000000	31,769231	1,713365
2479,000000	31,782051	1,663882
2480,000000	31,794872	1,713224
2481,000000	31,807692	1,734412
2482,000000	31,820513	1,672024
2483,000000	31,833333	1,844724
2484,000000	31,846154	1,792518
2485,000000	31,858974	1,833725
2486,000000	31,871795	1,690322
2487,000000	31,884615	1,795925
2488,000000	31,897436	1,635736
2489,000000	31,910256	1,752310
2490,000000	31,923077	1,859649
2491,000000	31,935897	1,641407
2492,000000	31,948718	1,860614
2493,000000	31,961538	1,786973
2494,000000	31,974359	1,749577
2495,000000	31,987179	1,797512
2496,000000	32,000000	1,669643
2497,000000	32,012821	1,671454
2498,000000	32,025641	1,779370
2499,000000	32,038462	1,799387
2500,000000	32,051282	1,841703
2501,000000	32,064103	1,695222
2502,000000	32,076923	1,758628
2503,000000	32,089744	1,676361
2504,000000	32,102564	1,625026
2505,000000	32,115385	1,830010
2506,000000	32,128205	1,771899
2507,000000	32,141026	1,802880
2508,000000	32,153846	1,688137
2509,000000	32,166667	1,699815
2510,000000	32,179487	1,896020
2511,000000	32,192308	1,587926
2512,000000	32,205128	1,712004
2513,000000	32,217949	1,835175
2514,000000	32,230769	1,789227
2515,000000	32,243590	1,704706
2516,000000	32,256410	1,721252
2517,000000	32,269231	1,782990
2518,000000	32,282051	1,760270
2519,000000	32,294872	1,689299
2520,000000	32,307692	1,674682
2521,000000	32,320513	1,812515
2522,000000	32,333333	1,904436
2523,000000	32,346154	1,692865
2524,000000	32,358974	1,802637
2525,000000	32,371795	1,816504
2526,000000	32,384615	1,795474
2527,000000	32,397436	1,787594
2528,000000	32,410256	1,837023
2529,000000	32,423077	1,707764
2530,000000	32,435897	1,724058
2531,000000	32,448718	1,661285
2532,000000	32,461538	1,587822
2533,000000	32,474359	1,961958
2534,000000	32,487179	1,746991
2535,000000	32,500000	1,819954
2536,000000	32,512821	1,668507
2537,000000	32,525641	1,848906
2538,000000	32,538462	1,750456
2539,000000	32,551282	1,572502
2540,000000	32,564103	1,689154
2541,000000	32,576923	1,810311
2542,000000	32,589744	1,773933
2543,000000	32,602564	1,756777
2544,000000	32,615385	1,741908
2545,000000	32,628205	1,683241
2546,000000	32,641026	1,784744
2547,000000	32,653846	1,777672
2548,000000	32,666667	2,064372
2549,000000	32,679487	1,685254
2550,000000	32,692308	1,726716
2551,000000	32,705128	1,997576
2552,000000	32,717949	1,529396
2553,000000	32,730769	1,711368
2554,000000	32,743590	1,757817
2555,000000	32,756410	1,925724
2556,000000	32,769231	1,687381
2557,000000	32,782051	1,605831
2558,000000	32,794872	1,678708
2559,000000	32,807692	1,627799
2560,000000	32,820513	1,703869
2561,000000	32,833333	1,731861
2562,000000	32,846154	1,746996
2563,000000	32,858974	1,757121
2564,000000	32,871795	1,746929
2565,000000	32,884615	1,533348
2566,000000	32,897436	1,814652
2567,000000	32,910256	1,833729
2568,000000	32,923077	1,770827
2569,000000	32,935897	1,651404
2570,000000	32,948718	1,660974
2571,000000	32,961538	1,635847
2572,000000	32,974359	1,734420
2573,000000	32,987179	1,758670
2574,000000	33,000000	1,814025
2575,000000	33,012821	1,837033
2576,000000	33,025641	1,865754
2577,000000	33,038462	1,770335
2578,000000	33,051282	1,644262
2579,000000	33,064103	1,672253
2580,000000	33,076923	1,882658
2581,000000	33,089744	1,782642
2582,000000	33,102564	1,681409
2583,000000	33,115385	1,819634
2584,000000	33,128205	1,760190
2585,000000	33,141026	1,583381
2586,000000	33,153846	1,783277
2587,000000	33,166667	1,742962
2588,000000	33,179487	1,823867
2589,000000	33,192308	1,799956
2590,000000	33,205128	1,528614
2591,000000	33,217949	1,702588
2592,000000	33,230769	1,686877
2593,000000	33,243590	1,845276
2594,000000	33,256410	1,667105
2595,000000	33,269231	1,798009
2596,000000	33,282051	1,688275
2597,000000	33,294872	1,896952
2598,000000	33,307692	1,771298
2599,000000	33,320513	1,680373
2600,000000	33,333333	1,729801
2601,000000	33,346154	1,690930
2602,000000	33,358974	1,740089
2603,000000	33,371795	1,880066
2604,000000	33,384615	1,753111
2605,000000	33,397436	1,688206
2606,000000	33,410256	1,723303
2607,000000	33,423077	1,816494
2608,000000	33,435897	1,948730
2609,000000	33,448718	1,746746
2610,000000	33,461538	1,789910
2611,000000	33,474359	1,705295
2612,000000	33,487179	1,894195
2613,000000	33,500000	1,765225
2614,000000	33,512821	1,746668
2615,000000	33,525641	1,751343
2616,000000	33,538462	1,790740
2617,000000	33,551282	1,886784
2618,000000	33,564103	1,674220
2619,000000	33,576923	1,714702
2620,000000	33,589744	1,645987
2621,000000	33,602564	1,734672
2622,000000	33,615385	1,953581
2623,000000	33,628205	1,707112
2624,000000	33,641026	1,831714
2625,000000	33,653846	1,785352
2626,000000	33,666667	1,737596
2627,000000	33,679487	1,864376
2628,000000	33,692308	1,643345
2629,000000	33,705128	1,710247
2630,000000	33,717949	1,777825
2631,000000	33,730769	1,689147
2632,000000	33,743590	1,597413
2633,000000	33,756410	1,695322
2634,000000	33,769231	1,687343
2635,000000	33,782051	1,710962
2636,000000	33,794872	1,716222
2637,000000	33,807692	1,747895
2638,000000	33,820513	1,698722
2639,000000	33,833333	2,017563
2640,000000	33,846154	1,884709
2641,000000	33,858974	1,757625
2642,000000	33,871795	1,876130
2643,000000	33,884615	1,972471
2644,000000	33,897436	1,860716
2645,000000	33,910256	1,694047
2646,000000	33,923077	1,667114
2647,000000	33,935897	1,685543
2648,000000	33,948718	1,749645
2649,000000	33,961538	1,947698
2650,000000	33,974359	1,668202
2651,000000	33,987179	1,763800
2652,000000	34,000000	1,890657
2653,000000	34,012821	1,697807
2654,000000	34,025641	1,919760
2655,000000	34,038462	1,723993
2656,000000	34,051282	1,816082
2657,000000	34,064103	1,868163
2658,000000	34,076923	1,600706
2659,000000	34,089744	1,794152
2660,000000	34,102564	1,804301
2661,000000	34,115385	1,700041
2662,000000	34,128205	1,945305
2663,000000	34,141026	1,851588
2664,000000	34,153846	1,727157
2665,000000	34,166667	1,824468
2666,000000	34,179487	1,826987
2667,000000	34,192308	2,039474
2668,000000	34,205128	1,938952
2669,000000	34,217949	1,851896
2670,000000	34,230769	1,719631
2671,000000	34,243590	1,970023
2672,000000	34,256410	1,784782
2673,000000	34,269231	1,767220
2674,000000	34,282051	1,768662
2675,000000	34,294872	1,666529
2676,000000	34,307692	1,594465
2677,000000	34,320513	1,750587
2678,000000	34,333333	1,589038
2679,000000	34,346154	1,794289
2680,000000	34,358974	1,800260
2681,000000	34,371795	1,608064
2682,000000	34,384615	1,675641
2683,000000	34,397436	1,702940
2684,000000	34,410256	1,805885
2685,000000	34,423077	1,649383
2686,000000	34,435897	1,819887
