2666,000000	34,179487	1,807310	1,862870
2667,000000	34,192308	1,687559	1,773941
2668,000000	34,205128	1,697240	1,741818
2669,000000	34,217949	1,717138	1,565334
2670,000000	34,230769	1,989271	1,824424
2671,000000	34,243590	1,889263	1,701675
2672,000000	34,256410	1,715251	2,027504
2673,000000	34,269231	1,829746	1,808632
2674,000000	34,282051	1,582956	1,880715
2675,000000	34,294872	1,781735	1,756904
2676,000000	34,307692	1,766653	1,848589
2677,000000	34,320513	1,795544	1,869049
2678,000000	34,333333	1,645137	1,675562
2679,000000	34,346154	1,638071	1,959030
2680,000000	34,358974	1,596169	1,625109
2681,000000	34,371795	1,997878	1,643187
2682,000000	34,384615	1,656246	1,734772
2683,000000	34,397436	1,651883	1,779397
2684,000000	34,410256	1,985881	1,734722
2685,000000	34,423077	1,770088	1,636958
2686,000000	34,435897	1,801244	1,773210
2687,000000	34,448718	1,592998	1,691948
2688,000000	34,461538	1,843193	1,816370
2689,000000	34,474359	1,753072	1,687468
2690,000000	34,487179	1,767053	1,968930
2691,000000	34,500000	1,734729	1,798921
2692,000000	34,512821	1,681796	1,931096
2693,000000	34,525641	1,600925	1,767067
2694,000000	34,538462	1,909145	1,704497
2695,000000	34,551282	1,838656	1,784236
2696,000000	34,564103	1,879525	1,713851
2697,000000	34,576923	1,834432	1,678214
2698,000000	34,589744	1,973546	1,792749
2699,000000	34,602564	1,812556	1,836589
2700,000000	34,615385	1,773064	1,775758
2701,000000	34,628205	1,808609	1,572130
2702,000000	34,641026	1,769299	1,683929
2703,000000	34,653846	1,832525	1,926766
2704,000000	34,666667	1,831513	1,783752
2705,000000	34,679487	1,812059	1,787105
2706,000000	34,692308	1,656340	1,750744
2707,000000	34,705128	1,779373	1,756045
2708,000000	34,717949	1,764498	1,660874
2709,000000	34,730769	1,657331	1,745102
2710,000000	34,743590	1,777905	1,949317
2711,000000	34,756410	1,798528	1,672423
2712,000000	34,769231	1,821795	1,813397
2713,000000	34,782051	1,769086	1,868077
2714,000000	34,794872	1,906065	1,964494
2715,000000	34,807692	1,991571	1,662840
2716,000000	34,820513	1,676424	1,672715
2717,000000	34,833333	1,753574	1,732870
2718,000000	34,846154	1,725515	1,639260
2719,000000	34,858974	1,595999	1,925701
2720,000000	34,871795	1,677631	1,630938
2721,000000	34,884615	1,572315	1,790915
2722,000000	34,897436	1,615636	1,643400
2723,000000	34,910256	1,908700	1,963896
2724,000000	34,923077	1,804600	1,857413
2725,000000	34,935897	1,858804	1,849201
2726,000000	34,948718	1,828749	1,912093
2727,000000	34,961538	1,937167	1,560261
2728,000000	34,974359	1,698508	1,776802
2729,000000	34,987179	1,732293	1,776630
2730,000000	35,000000	1,796968	1,755813
2731,000000	35,012821	1,838602	1,795860
2732,000000	35,025641	1,811025	1,853495
2733,000000	35,038462	1,764151	1,865912
2734,000000	35,051282	1,790525	1,740701
2735,000000	35,064103	1,824697	1,677980
2736,000000	35,076923	1,756830	1,740060
2737,000000	35,089744	1,754698	1,636055
2738,000000	35,102564	1,653925	1,786667
2739,000000	35,115385	1,795162	1,794232
2740,000000	35,128205	1,919008	1,775299
2741,000000	35,141026	1,693417	1,872231
2742,000000	35,153846	1,824477	1,871045
2743,000000	35,166667	1,675103	1,782000
2744,000000	35,179487	1,700280	1,825031
2745,000000	35,192308	1,818050	1,601798
2746,000000	35,205128	1,877708	1,796813
2747,000000	35,217949	1,733682	1,852647
2748,000000	35,230769	1,820298	1,831090
2749,000000	35,243590	1,695975	1,897662
2750,000000	35,256410	1,808472	1,849804
2751,000000	35,269231	1,713362	1,949396
2752,000000	35,282051	1,855879	1,900749
2753,000000	35,294872	1,796515	1,778677
2754,000000	35,307692	1,819119	1,695440
2755,000000	35,320513	1,670745	1,686810
2756,000000	35,333333	1,852905	1,630492
2757,000000	35,346154	1,598203	1,776939
2758,000000	35,358974	1,827122	1,797792
2759,000000	35,371795	1,888294	1,717456
2760,000000	35,384615	1,782088	1,738543
2761,000000	35,397436	1,802301	1,785104
2762,000000	35,410256	1,762548	1,616386
2763,000000	35,423077	1,534629	1,656299
2764,000000	35,435897	1,723770	1,814677
2765,000000	35,448718	1,906247	1,730411
2766,000000	35,461538	1,798077	1,683193
2767,000000	35,474359	1,813995	1,711095
2768,000000	35,487179	1,687753	1,719207
2769,000000	35,500000	1,824296	1,855468
2770,000000	35,512821	1,848473	1,649831
2771,000000	35,525641	1,768028	1,677581
2772,000000	35,538462	1,598281	1,571033
2773,000000	35,551282	1,823970	1,780529
2774,000000	35,564103	1,666573	1,617383
2775,000000	35,576923	1,850857	1,823467
2776,000000	35,589744	1,824068	1,682116
2777,000000	35,602564	1,799096	1,757587
2778,000000	35,615385	1,767725	1,837320
2779,000000	35,628205	1,805652	1,701064
2780,000000	35,641026	1,729789	1,689685
2781,000000	35,653846	1,680098	1,729443
2782,000000	35,666667	1,701857	1,712694
2783,000000	35,679487	1,783697	1,686566
2784,000000	35,692308	1,730626	1,834489
2785,000000	35,705128	1,805051	1,608142
2786,000000	35,717949	1,877099	1,711043
2787,000000	35,730769	1,719944	1,789071
2788,000000	35,743590	1,605467	1,637274
2789,000000	35,756410	1,625219	1,780233
2790,000000	35,769231	1,797619	1,752418
2791,000000	35,782051	1,551319	1,850607
2792,000000	35,794872	1,701822	1,903169
2793,000000	35,807692	1,800918	1,834625
2794,000000	35,820513	1,912358	1,842570
2795,000000	35,833333	1,654143	1,660163
2796,000000	35,846154	1,793416	1,800070
2797,000000	35,858974	1,849287	1,646188
2798,000000	35,871795	1,926569	1,856795
2799,000000	35,884615	1,833010	1,881808
2800,000000	35,897436	1,804128	1,769639
2801,000000	35,910256	1,669951	1,753160
2802,000000	35,923077	1,787299	1,707786
2803,000000	35,935897	1,620242	1,927243
2804,000000	35,948718	1,561046	1,840778
2805,000000	35,961538	1,795335	1,732070
2806,000000	35,974359	1,696092	1,764397
2807,000000	35,987179	1,693415	1,689251
2808,000000	36,000000	1,843898	1,661979
2809,000000	36,012821	1,673561	1,749336
2810,000000	36,025641	1,804910	1,802494
2811,000000	36,038462	1,908381	1,891634
2812,000000	36,051282	1,599725	1,835248
2813,000000	36,064103	1,911807	1,805927
2814,000000	36,076923	1,732717	1,840129
2815,000000	36,089744	1,903353	1,813343
2816,000000	36,102564	1,591950	1,884870
2817,000000	36,115385	1,818480	1,878130
2818,000000	36,128205	1,621766	1,840375
2819,000000	36,141026	1,650849	1,552470
2820,000000	36,153846	2,040651	1,679547
2821,000000	36,166667	1,898799	1,864304
2822,000000	36,179487	1,713486	1,865006
2823,000000	36,192308	1,720505	1,750377
2824,000000	36,205128	1,807922	1,828076
2825,000000	36,217949	1,657812	1,735276
2826,000000	36,230769	1,810463	1,863500
2827,000000	36,243590	1,669725	1,646713
2828,000000	36,256410	1,847912	1,738597
2829,000000	36,269231	1,816425	1,656457
2830,000000	36,282051	1,869716	1,864193
2831,000000	36,294872	1,810043	1,624780
2832,000000	36,307692	1,732536	1,871106
2833,000000	36,320513	1,663697	1,825123
2834,000000	36,333333	1,735667	1,777925
2835,000000	36,346154	1,682949	1,764881
2836,000000	36,358974	1,810880	1,752173
2837,000000	36,371795	1,670687	1,910788
2838,000000	36,384615	1,772149	1,701572
2839,000000	36,397436	1,770279	1,736376
2840,000000	36,410256	1,620596	1,704330
2841,000000	36,423077	1,824960	1,690791
2842,000000	36,435897	1,882983	1,716031
2843,000000	36,448718	1,756325	1,799643
2844,000000	36,461538	1,782670	1,755898
2845,000000	36,474359	1,640948	1,903839
2846,000000	36,487179	2,028586	1,737018
2847,000000	36,500000	1,685164	1,678832
2848,000000	36,512821	1,785238	1,788548
2849,000000	36,525641	1,856638	1,760966
2850,000000	36,538462	1,687292	1,812823
2851,000000	36,551282	1,690968	1,709940
2852,000000	36,564103	1,653463	1,815199
2853,000000	36,576923	1,641750	1,609807
2854,000000	36,589744	1,751740	1,677807
2855,000000	36,602564	1,842808	1,851943
2856,000000	36,615385	1,908780	1,820270
2857,000000	36,628205	1,878711	1,769760
2858,000000	36,641026	1,519879	1,914846
2859,000000	36,653846	1,707418	1,663925
2860,000000	36,666667	1,764320	1,723113
2861,000000	36,679487	1,838048	1,870590
2862,000000	36,692308	1,830653	1,755613
2863,000000	36,705128	1,712993	1,941906
2864,000000	36,717949	1,695772	1,693729
2865,000000	36,730769	1,452404	1,804001
2866,000000	36,743590	1,646748	1,798955
2867,000000	36,756410	1,711729	1,697092
2868,000000	36,769231	1,792821	1,744248
2869,000000	36,782051	1,490507	1,817075
2870,000000	36,794872	1,663557	1,688679
2871,000000	36,807692	1,717503	1,738398
2872,000000	36,820513	1,614776	1,739586
2873,000000	36,833333	1,774424	1,939441
2874,000000	36,846154	1,727877	1,787620
2875,000000	36,858974	1,964460	1,509586
2876,000000	36,871795	1,729159	1,641909
2877,000000	36,884615	1,616787	1,566293
2878,000000	36,897436	1,739821	1,871404
2879,000000	36,910256	1,644969	1,738078
2880,000000	36,923077	1,806659	1,720738
2881,000000	36,935897	1,853265	1,875970
2882,000000	36,948718	1,628235	1,704599
2883,000000	36,961538	1,814828	1,862299
2884,000000	36,974359	1,773762	1,739386
2885,000000	36,987179	1,792007	1,877286
2886,000000	37,000000	1,629619	1,664702
2887,000000	37,012821	1,659636	1,740250
2888,000000	37,025641	1,828472	1,661701
2889,000000	37,038462	1,667123	1,631111
2890,000000	37,051282	1,795675	1,813393
2891,000000	37,064103	1,832643	1,811211
2892,000000	37,076923	1,702021	1,833427
2893,000000	37,089744	1,756391	1,748945
2894,000000	37,102564	1,771230	1,801194
2895,000000	37,115385	1,698234	1,802061
2896,000000	37,128205	1,690700	1,775709
2897,000000	37,141026	1,903239	1,772959
2898,000000	37,153846	1,757747	1,813212
2899,000000	37,166667	1,708146	1,712283
2900,000000	37,179487	1,817002	1,853863
2901,000000	37,192308	1,753637	1,939960
2902,000000	37,205128	1,574843	1,765019
2903,000000	37,217949	1,728576	1,796018
2904,000000	37,230769	1,759720	1,796810
2905,000000	37,243590	1,709923	1,852897
2906,000000	37,256410	1,799153	1,760808
2907,000000	37,269231	1,664440	1,721974
2908,000000	37,282051	1,714572	1,645318
2909,000000	37,294872	1,688792	1,969052
2910,000000	37,307692	1,613044	1,796202
2911,000000	37,320513	1,782762	1,738161
2912,000000	37,333333	1,670999	1,913969
2913,000000	37,346154	1,683123	1,806570
2914,000000	37,358974	1,720679	1,796895
2915,000000	37,371795	1,832306	1,807179
2916,000000	37,384615	1,725773	1,845573
2917,000000	37,397436	1,737918	1,721073
2918,000000	37,410256	1,940518	1,569791
2919,000000	37,423077	1,736581	1,906546
2920,000000	37,435897	1,885792	1,726295
2921,000000	37,448718	1,894847	1,738736
2922,000000	37,461538	1,689522	1,724883
2923,000000	37,474359	1,784302	1,779488
2924,000000	37,487179	1,554370	1,655290
2925,000000	37,500000	1,883725	1,769430
2926,000000	37,512821	1,791664	1,871669
2927,000000	37,525641	1,704041	1,672055
2928,000000	37,538462	1,932564	1,719586
2929,000000	37,551282	1,838212	1,779262
2930,000000	37,564103	1,665443	1,845222
2931,000000	37,576923	1,821997	1,699800
2932,000000	37,589744	1,696947	1,632476
2933,000000	37,602564	1,591197	1,992222
2934,000000	37,615385	1,889609	1,762662
2935,000000	37,628205	1,742926	1,836823
2936,000000	37,641026	1,858899	1,679946
2937,000000	37,653846	1,772338	1,827330
2938,000000	37,666667	1,714648	1,819459
2939,000000	37,679487	1,834883	1,869702
2940,000000	37,692308	1,714098	1,699122
2941,000000	37,705128	1,777355	1,578015
2942,000000	37,717949	1,862193	1,784662
2943,000000	37,730769	1,728738	1,822368
2944,000000	37,743590	1,804991	1,749502
2945,000000	37,756410	1,781251	1,935481
2946,000000	37,769231	1,776616	1,619609
2947,000000	37,782051	1,959500	1,750537
2948,000000	37,794872	1,746753	1,864816
2949,000000	37,807692	1,725549	1,742426
2950,000000	37,820513	1,835409	1,758799
2951,000000	37,833333	1,762314	1,719657
2952,000000	37,846154	1,890078	1,811135
2953,000000	37,858974	1,536104	1,831212
2954,000000	37,871795	1,695135	1,964545
2955,000000	37,884615	1,733168	1,699949
2956,000000	37,897436	1,669678	1,705732
2957,000000	37,910256	1,755558	1,553378
2958,000000	37,923077	1,798541	1,823156
2959,000000	37,935897	1,937184	1,866530
2960,000000	37,948718	1,880098	1,722843
2961,000000	37,961538	1,716712	1,728695
2962,000000	37,974359	1,891475	1,950453
2963,000000	37,987179	1,760248	1,964761
2964,000000	38,000000	1,752611	1,736368
2965,000000	38,012821	2,038362	1,804885
2966,000000	38,025641	1,925996	1,817742
2967,000000	38,038462	1,497950	1,826390
2968,000000	38,051282	1,892399	1,638021
2969,000000	38,064103	1,728915	1,854921
2970,000000	38,076923	1,772359	1,649328
2971,000000	38,089744	1,593886	1,624818
2972,000000	38,102564	1,776532	1,786646
2973,000000	38,115385	1,809291	1,676007
2974,000000	38,128205	1,904804	1,760932
2975,000000	38,141026	1,707774	1,757812
2976,000000	38,153846	1,918589	1,854640
2977,000000	38,166667	1,793420	1,645829
2978,000000	38,179487	1,887259	1,915463
2979,000000	38,192308	1,854055	1,810520
2980,000000	38,205128	1,767827	1,690278
2981,000000	38,217949	1,739849	1,759172
2982,000000	38,230769	1,813061	1,846191
2983,000000	38,243590	1,795640	1,708373
2984,000000	38,256410	1,892602	1,934116
2985,000000	38,269231	1,752478	1,883570
2986,000000	38,282051	1,723542	1,649886
2987,000000	38,294872	1,934274	1,740761
2988,000000	38,307692	1,789623	1,677042
2989,000000	38,320513	1,760631	1,750137
2990,000000	38,333333	1,879624	1,657021
2991,000000	38,346154	1,587187	1,902697
2992,000000	38,358974	1,627935	1,640675
2993,000000	38,371795	1,656926	1,733093
2994,000000	38,384615	1,544337	1,846333
2995,000000	38,397436	1,903344	1,761110
2996,000000	38,410256	1,545728	1,755196
2997,000000	38,423077	1,643816	1,694951
2998,000000	38,435897	1,739025	1,826785
2999,000000	38,448718	1,671806	1,741302
3000,000000	38,461538	1,820977	1,808796
3001,000000	38,474359	1,741944	1,755784
3002,000000	38,487179	1,723233	1,770657
3003,000000	38,500000	1,687735	1,851765
3004,000000	38,512821	1,862271	1,545740
3005,000000	38,525641	1,643632	1,654771
3006,000000	38,538462	1,602471	1,827311
3007,000000	38,551282	1,759253	1,958981
3008,000000	38,564103	1,752504	1,751558
3009,000000	38,576923	1,878357	1,838258
3010,000000	38,589744	1,739593	1,656375
3011,000000	38,602564	1,826153	1,726668
3012,000000	38,615385	1,829572	1,852071
3013,000000	38,628205	1,733028	1,528633
3014,000000	38,641026	1,693572	1,812170
3015,000000	38,653846	1,655537	1,570996
3016,000000	38,666667	1,677549	1,929117
3017,000000	38,679487	1,732775	1,832819
3018,000000	38,692308	1,580137	1,717256
3019,000000	38,705128	1,822661	1,715034
3020,000000	38,717949	1,669314	1,734166
3021,000000	38,730769	1,857461	1,673830
3022,000000	38,743590	1,660720	1,673654
3023,000000	38,756410	1,666707	1,729213
3024,000000	38,769231	1,647013	1,672348
3025,000000	38,782051	1,727925	1,660748
3026,000000	38,794872	1,907410	1,756872
3027,000000	38,807692	1,701446	1,833012
3028,000000	38,820513	1,748338	1,641076
3029,000000	38,833333	1,968274	1,977992
3030,000000	38,846154	1,972242	1,729090
3031,000000	38,858974	1,824345	1,826556
3032,000000	38,871795	1,887130	1,692589
3033,000000	38,884615	1,594503	1,836473
3034,000000	38,897436	1,841011	1,737303
3035,000000	38,910256	1,681729	1,742453
3036,000000	38,923077	1,850649	1,762812
3037,000000	38,935897	1,716293	1,668841
3038,000000	38,948718	1,743357	1,926669
3039,000000	38,961538	1,652172	1,665139
3040,000000	38,974359	1,959303	1,884065
3041,000000	38,987179	1,655888	1,785759
3042,000000	39,000000	1,854147	1,684856
3043,000000	39,012821	1,835339	1,751118
3044,000000	39,025641	1,824587	1,641189
3045,000000	39,038462	1,776569	1,631617
3046,000000	39,051282	1,827471	1,619046
3047,000000	39,064103	1,817696	1,857662
3048,000000	39,076923	1,687681	1,573611
3049,000000	39,089744	1,921480	1,811206
3050,000000	39,102564	1,779188	1,739345
3051,000000	39,115385	1,773616	1,931059
3052,000000	39,128205	1,712029	1,799174
3053,000000	39,141026	1,834646	1,783828
3054,000000	39,153846	1,643740	1,809865
3055,000000	39,166667	1,708488	1,584578
3056,000000	39,179487	1,717615	1,580640
3057,000000	39,192308	1,701975	1,711192
3058,000000	39,205128	1,658089	1,793348
3059,000000	39,217949	1,605605	1,676486
3060,000000	39,230769	1,744992	1,666447
3061,000000	39,243590	2,013703	1,701689
3062,000000	39,256410	1,894824	1,863067
3063,000000	39,269231	1,746276	1,842057
3064,000000	39,282051	1,655023	1,845372
3065,000000	39,294872	1,648720	1,675443
3066,000000	39,307692	1,902475	1,735520
3067,000000	39,320513	1,679948	1,652511
3068,000000	39,333333	1,780614	1,728262
3069,000000	39,346154	1,704822	1,949294
3070,000000	39,358974	1,757886	1,669131
3071,000000	39,371795	1,808133	1,713579
3072,000000	39,384615	1,624510	1,784842
3073,000000	39,397436	1,694668	1,502558
3074,000000	39,410256	1,858814	1,741917
3075,000000	39,423077	1,716098	1,721208
3076,000000	39,435897	1,659384	1,898300
3077,000000	39,448718	1,765847	1,881799
3078,000000	39,461538	1,812251	1,784493
3079,000000	39,474359	1,822637	1,755639
3080,000000	39,487179	1,711808	1,918892
3081,000000	39,500000	1,787454	1,771391
3082,000000	39,512821	1,570613	1,875113
3083,000000	39,525641	1,818540	1,808145
3084,000000	39,538462	1,749471	1,815835
3085,000000	39,551282	1,750974	1,764229
3086,000000	39,564103	1,665374	1,622918
3087,000000	39,576923	1,684702	1,697433
3088,000000	39,589744	1,634325	1,690213
3089,000000	39,602564	1,812918	1,824274
3090,000000	39,615385	1,725845	1,670688
3091,000000	39,628205	1,704527	1,515654
3092,000000	39,641026	1,647060	1,669417
3093,000000	39,653846	1,670289	1,784753
3094,000000	39,666667	1,820856	1,828550
3095,000000	39,679487	1,905859	1,945158
3096,000000	39,692308	1,801749	1,863275
3097,000000	39,705128	1,799947	1,733792
3098,000000	39,717949	1,688736	1,754292
3099,000000	39,730769	1,823268	1,749699
3100,000000	39,743590	1,706544	1,810482
3101,000000	39,756410	1,938941	1,871689
3102,000000	39,769231	1,693665	1,879805
3103,000000	39,782051	1,756621	1,746425
3104,000000	39,794872	1,784368	1,783758
3105,000000	39,807692	1,670439	1,701596
3106,000000	39,820513	2,020074	1,730873
3107,000000	39,833333	1,735583	1,832212
3108,000000	39,846154	1,530076	1,623154
3109,000000	39,858974	1,722610	1,711717
3110,000000	39,871795	1,680959	1,703730
3111,000000	39,884615	1,690745	1,673089
3112,000000	39,897436	1,794678	1,715291
3113,000000	39,910256	1,635120	1,741940
3114,000000	39,923077	1,738890	1,614273
3115,000000	39,935897	1,716903	1,746908
3116,000000	39,948718	1,806969	1,795502
3117,000000	39,961538	1,802222	1,701682
3118,000000	39,974359	1,796313	1,639463
3119,000000	39,987179	1,604179	1,791384
